id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
274341,2024-05-29,2024-05-29,2024-05-11,06:41:00,chromista,35106,species,Padina pavonica,40.9313960896,0.8532741981,False,"Calafat, Tarragona, España",research,543,evararo,cc-by-nc,2,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
273785,2024-05-27,2024-05-28,2024-05-26,09:07:00,mollusca,248495,species,Mytilus galloprovincialis,41.0898957309,1.2279861986,False,"Dic de Llevant, Parc Subaquatic., 43004 Tarragona, España",research,866,biosub,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Mytilus
272840,2024-05-27,2024-05-27,2024-05-25,10:16:00,chromista,35106,species,Padina pavonica,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
272839,2024-05-27,2024-05-27,2024-05-25,10:15:00,plantae,35158,species,Acetabularia acetabulum,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
272838,2024-05-27,2024-05-27,2024-05-25,10:15:00,crustacea,237075,species,Perforatus perforatus,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Arthropoda,,,Balanidae,Perforatus
272837,2024-05-27,2024-05-27,2024-05-25,10:11:00,mollusca,34855,species,Sepia officinalis,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
272836,2024-05-27,2024-05-27,2024-05-25,10:08:00,mollusca,3886,superfamily,Solenoidea,41.1827065881,1.5490138896,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Adapedonta,,
272835,2024-05-27,2024-05-27,2024-05-25,10:00:00,mollusca,251216,species,Spisula elliptica,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Venerida,Mactridae,Spisula
272834,2024-05-27,2024-05-27,2024-05-25,10:00:00,mollusca,244937,species,Donax trunculus,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Cardiida,Donacidae,Donax
272833,2024-05-27,2024-05-27,2024-05-25,09:59:00,mollusca,244937,species,Donax trunculus,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Cardiida,Donacidae,Donax
272832,2024-05-27,2024-05-27,2024-05-25,09:58:00,mollusca,253572,species,Venus verrucosa,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Venerida,Veneridae,Venus
272831,2024-05-27,2024-05-27,2024-05-25,09:49:00,actinopterygii,34805,species,Sarpa salpa,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
272830,2024-05-27,2024-05-27,2024-05-25,09:45:00,actinopterygii,35250,species,Parablennius pilicornis,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
272829,2024-05-27,2024-05-27,2024-05-25,09:45:00,crustacea,237075,species,Perforatus perforatus,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Arthropoda,,,Balanidae,Perforatus
272828,2024-05-27,2024-05-27,2024-05-25,09:47:00,mollusca,248495,species,Mytilus galloprovincialis,41.1827065881,1.5490138896,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Mytilus
272820,2024-05-27,2024-05-27,2024-05-26,08:45:00,actinopterygii,240400,species,Oblada melanura,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Oblada
272819,2024-05-27,2024-05-27,2024-05-26,08:45:00,cnidaria,252904,species,Pelagia noctiluca,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Scyphozoa,Semaeostomeae,Pelagiidae,Pelagia
272818,2024-05-27,2024-05-27,2024-05-26,08:40:00,actinopterygii,12553,species,Diplodus sargus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272817,2024-05-27,2024-05-27,2024-05-26,08:44:00,actinopterygii,34805,species,Sarpa salpa,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
272816,2024-05-27,2024-05-27,2024-05-26,08:42:00,plantae,241754,species,Acrosymphyton purpuriferum,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Acrosymphytaceae,Acrosymphyton
272815,2024-05-27,2024-05-27,2024-05-26,08:43:00,cnidaria,34827,species,Oculina patagonica,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Scleractinia,Oculinidae,Oculina
272814,2024-05-27,2024-05-27,2024-05-26,08:39:00,chromista,35063,species,Dictyota dichotoma,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
272813,2024-05-27,2024-05-27,2024-05-26,08:39:00,echinodermata,240406,species,Arbacia lixula,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
272812,2024-05-27,2024-05-27,2024-05-26,08:39:00,actinopterygii,34986,species,Symphodus roissali,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
272811,2024-05-27,2024-05-27,2024-05-26,08:38:00,actinopterygii,34798,species,Diplodus vulgaris,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272810,2024-05-27,2024-05-27,2024-05-26,08:38:00,echinodermata,35260,species,Echinaster sepositus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
272809,2024-05-27,2024-05-27,2024-05-26,08:37:00,actinopterygii,246899,species,Boops boops,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Boops
272808,2024-05-27,2024-05-27,2024-05-26,08:37:00,chromista,253945,species,Halopteris scoparia,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
272807,2024-05-27,2024-05-27,2024-05-26,08:37:00,actinopterygii,34841,species,Diplodus annularis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272806,2024-05-27,2024-05-27,2024-05-26,08:35:00,porifera,253206,species,Phorbas tenacior,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
272805,2024-05-27,2024-05-27,2024-05-26,08:37:00,chromista,251777,species,Cladostephus spongiosus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Sphacelariaceae,Cladostephus
272804,2024-05-27,2024-05-27,2024-05-26,08:34:00,porifera,252081,species,Cliona viridis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Hadromerida,Clionaidae,Cliona
272803,2024-05-27,2024-05-27,2024-05-26,08:34:00,,9369,species,Taonia atomaria,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Taonia
272802,2024-05-27,2024-05-27,2024-05-26,08:33:00,actinopterygii,12553,species,Diplodus sargus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272801,2024-05-27,2024-06-04,2024-05-26,08:33:00,animalia,244591,species,Lissoclinum weigelei,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Didemnidae,Lissoclinum
272800,2024-05-27,2024-05-27,2024-05-26,08:34:00,chromista,35106,species,Padina pavonica,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
272799,2024-05-27,2024-05-27,2024-05-26,08:31:00,porifera,8142,genus,Haliclona,41.0882466863,1.2317132953,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Haplosclerida,Chalinidae,
272798,2024-05-27,2024-05-27,2024-05-26,08:28:00,bryozoa,248503,species,Schizoporella errata,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Schizoporellidae,Schizoporella
272797,2024-05-27,2024-05-27,2024-05-26,08:28:00,cnidaria,34827,species,Oculina patagonica,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Scleractinia,Oculinidae,Oculina
272796,2024-05-27,2024-05-27,2024-05-26,08:27:00,cnidaria,16363,genus,Eudendrium,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Eudendriidae,
272795,2024-05-27,2024-05-27,2024-05-26,08:24:00,,248096,species,Calcinus tubularis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
272794,2024-05-27,2024-06-04,2024-05-26,08:23:00,plantae,67,phylum,Chlorophyta,41.0882466863,1.2317132953,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,1,0,Plantae,,,,,
272793,2024-05-27,2024-05-27,2024-05-26,08:26:00,actinopterygii,34798,species,Diplodus vulgaris,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272792,2024-05-27,2024-05-27,2024-05-26,08:23:00,actinopterygii,34835,species,Coris julis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
272791,2024-05-27,2024-05-27,2024-05-26,08:23:00,cnidaria,247455,species,Eudendrium racemosum,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Eudendriidae,Eudendrium
272790,2024-05-27,2024-05-27,2024-05-26,08:22:00,mollusca,35036,species,Cratena peregrina,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
272789,2024-05-27,2024-05-27,2024-05-26,08:21:00,cnidaria,15360,genus,Aglaophenia,41.0882466863,1.2317132953,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,2,0,Animalia,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,
272788,2024-05-27,2024-05-27,2024-05-26,08:22:00,animalia,35058,species,Clavelina lepadiformis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Clavelinidae,Clavelina
272787,2024-05-27,2024-05-27,2024-05-26,08:18:00,cnidaria,34827,species,Oculina patagonica,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Scleractinia,Oculinidae,Oculina
272786,2024-05-27,2024-05-27,2024-05-26,08:18:00,actinopterygii,240398,species,Symphodus mediterraneus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
272785,2024-05-27,2024-05-27,2024-05-26,08:17:00,cnidaria,81261,genus,Obelia,41.0882466863,1.2317132953,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Hydrozoa,Leptothecata,Campanulariidae,
272784,2024-05-27,2024-05-27,2024-05-26,08:16:00,cnidaria,247455,species,Eudendrium racemosum,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Eudendriidae,Eudendrium
272783,2024-05-27,2024-05-27,2024-05-26,08:16:00,mollusca,34853,species,Flabellina affinis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Flabellina
272782,2024-05-27,2024-05-27,2024-05-26,08:16:00,mollusca,35243,species,Nemesignis banyulensis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Myrrhinidae,Nemesignis
272781,2024-05-27,2024-05-27,2024-05-26,08:15:00,animalia,244755,species,Pycnoclavella communis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Pycnoclavellidae,Pycnoclavella
272780,2024-05-27,2024-05-27,2024-05-26,08:15:00,porifera,247621,species,Sarcotragus spinosulus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Sarcotragus
272779,2024-05-27,2024-05-27,2024-05-26,08:14:00,mollusca,35243,species,Nemesignis banyulensis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Myrrhinidae,Nemesignis
272778,2024-05-27,2024-05-27,2024-05-26,08:13:00,animalia,244755,species,Pycnoclavella communis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Pycnoclavellidae,Pycnoclavella
272777,2024-05-27,2024-05-27,2024-05-26,08:13:00,mollusca,34853,species,Flabellina affinis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Flabellinidae,Flabellina
272776,2024-05-27,2024-05-27,2024-05-26,08:12:00,actinopterygii,34993,species,Sciaena umbra,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sciaenidae,Sciaena
272775,2024-05-27,2024-05-27,2024-05-26,08:12:00,actinopterygii,35225,species,Chromis chromis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
272774,2024-05-27,2024-05-27,2024-05-26,08:08:00,plantae,253035,species,Peyssonnelia rosa-marina,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,Peyssonnelia
272773,2024-05-27,2024-05-27,2024-05-26,08:08:00,actinopterygii,35125,species,Mullus surmuletus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
272772,2024-05-27,2024-05-27,2024-05-26,08:08:00,echinodermata,93160,species,Antedon mediterranea,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Echinodermata,Crinoidea,Comatulida,Antedonidae,Antedon
272771,2024-05-27,2024-05-27,2024-05-26,08:08:00,cnidaria,35252,species,Eunicella gazella,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
272770,2024-05-27,2024-05-27,2024-05-26,08:07:00,mollusca,22424,species,Euthria cornea,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Tudiclidae,Euthria
272769,2024-05-27,2024-05-27,2024-05-26,08:06:00,crustacea,252689,species,Palinurus elephas,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Palinuridae,Palinurus
272768,2024-05-27,2024-05-27,2024-05-26,08:06:00,mollusca,34974,species,Spondylus gaederopus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Ostreoida,Spondylidae,Spondylus
272767,2024-05-27,2024-05-27,2024-05-26,08:06:00,mollusca,245061,species,Anomia ephippium,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Ostreoida,Anomiidae,Anomia
272766,2024-05-27,2024-05-27,2024-05-26,08:05:00,actinopterygii,35250,species,Parablennius pilicornis,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
272765,2024-05-27,2024-05-27,2024-05-26,08:04:00,platyhelminthes,244061,species,Prostheceraeus roseus,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Platyhelminthes,,,,Prostheceraeus
272764,2024-05-27,2024-05-27,2024-05-26,08:04:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Leptogorgia
272763,2024-05-27,2024-05-27,2024-05-26,08:03:00,porifera,245346,species,Dysidea avara,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Dictyoceratida,Dysideidae,Dysidea
272762,2024-05-27,2024-05-27,2024-05-26,08:04:00,actinopterygii,34871,species,Tripterygion delaisi,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
272761,2024-05-27,2024-05-27,2024-05-26,08:03:00,animalia,35134,species,Halocynthia papillosa,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
272760,2024-05-27,2024-05-27,2024-05-26,08:02:00,actinopterygii,34871,species,Tripterygion delaisi,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
272759,2024-05-27,2024-05-27,2024-05-26,08:01:00,cnidaria,35252,species,Eunicella gazella,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Alcyonacea,Gorgoniidae,Eunicella
272758,2024-05-27,2024-05-27,2024-05-26,08:01:00,cnidaria,15360,genus,Aglaophenia,41.0882466863,1.2317132953,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,1,0,Animalia,Cnidaria,Hydrozoa,Leptothecata,Aglaopheniidae,
272757,2024-05-27,2024-05-27,2024-05-26,08:00:00,actinopterygii,13755,species,Serranus cabrilla,41.0882466863,1.2317132953,False,"Tarragona, España",research,51,bertinhaco,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
272756,2024-05-27,2024-05-27,2024-05-26,08:03:00,plantae,57006,genus,Nitophyllum,41.0882466863,1.2317132953,False,"Tarragona, España",needs_id,51,bertinhaco,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Delesseriaceae,
272592,2024-05-26,2024-05-26,2024-05-19,07:52:00,echinodermata,250594,species,Sphaerechinus granularis,41.0898957309,1.2279861986,False,"Dic de Llevant, Parc Subaquatic., 43004 Tarragona, España",research,866,biosub,cc-by-nc,1,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Toxopneustidae,Sphaerechinus
272591,2024-05-26,2024-05-26,2024-05-19,07:49:00,cnidaria,252904,species,Pelagia noctiluca,41.0898957309,1.2279861986,False,"Dic de Llevant, Parc Subaquatic., 43004 Tarragona, España",research,866,biosub,cc-by-nc,1,0,Animalia,Cnidaria,Scyphozoa,Semaeostomeae,Pelagiidae,Pelagia
272585,2024-05-26,2024-05-26,2024-05-26,07:47:00,chromista,35063,species,Dictyota dichotoma,41.0898957309,1.2279861986,False,"Dic de Llevant, Parc Subaquatic., 43004 Tarragona, España",research,866,biosub,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
272584,2024-05-26,2024-05-26,2024-05-19,07:46:00,echinodermata,251875,species,Holothuria tubulosa,41.0898957309,1.2279861986,False,"Dic de Llevant, Parc Subaquatic., 43004 Tarragona, España",research,866,biosub,cc-by-nc,1,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
272583,2024-05-26,2024-05-26,2024-05-19,07:45:00,echinodermata,251866,species,Holothuria forskali,41.0898957309,1.2279861986,False,"Dic de Llevant, Parc Subaquatic., 43004 Tarragona, España",research,866,biosub,cc-by-nc,1,0,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
272569,2024-05-26,2024-05-30,2024-05-26,09:20:00,plantae,35128,species,Posidonia oceanica,41.1770536796,1.5277901819,False,"Coma-ruga, Tarragona, Espanya",research,2405,jordidiver,cc-by,2,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
272471,2024-05-26,2024-05-26,2024-05-26,09:30:00,actinopterygii,34965,species,Scorpaena porcus,41.1766713252,1.5275920235,False,"Coma-ruga, Tarragona, Espanya",research,2405,jordidiver,cc-by,1,0,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Scorpaena
272470,2024-05-26,2024-05-26,2024-05-26,09:33:00,actinopterygii,35250,species,Parablennius pilicornis,41.1766213604,1.5275196333,False,"Coma-ruga, Tarragona, Espanya",research,2405,jordidiver,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
272469,2024-05-26,2024-05-26,2024-05-26,09:11:00,mollusca,35075,species,Octopus vulgaris,41.1771009123,1.5277739886,False,"Coma-ruga, Tarragona, Espanya",research,2405,jordidiver,cc-by,1,0,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
272193,2024-05-25,2024-06-01,2024-05-25,00:47:00,actinopterygii,240397,species,Symphodus ocellatus,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
272192,2024-05-25,2024-05-26,2024-05-25,00:47:00,actinopterygii,35216,species,Symphodus tinca,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
272191,2024-05-25,2024-05-26,2024-05-25,00:48:00,actinopterygii,34805,species,Sarpa salpa,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
272190,2024-05-25,2024-05-27,2024-05-25,00:48:00,actinopterygii,240397,species,Symphodus ocellatus,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
272189,2024-05-25,2024-05-26,2024-05-25,00:49:00,mollusca,244625,species,Lithophaga lithophaga,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Lithophaga
272188,2024-05-25,2024-05-26,2024-05-25,00:48:00,actinopterygii,13765,species,Serranus scriba,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Serranidae,Serranus
272187,2024-05-25,2024-05-27,2024-05-25,00:51:00,bryozoa,245637,species,Electra posidoniae,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Electridae,Electra
272186,2024-05-25,2024-05-26,2024-05-25,00:51:00,actinopterygii,35194,species,Thalassoma pavo,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
272185,2024-05-25,2024-05-26,2024-05-25,00:52:00,mollusca,35218,species,Diaphorodoris papillata,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Onchidorididae,Diaphorodoris
272184,2024-05-25,2024-05-26,2024-05-25,00:55:00,animalia,35134,species,Halocynthia papillosa,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
272183,2024-05-25,2024-05-26,2024-05-25,00:55:00,crustacea,251506,species,Stenopus spinosus,40.9117209379,0.8340630023,False,"Tarragona, Espanya",research,197,peixderoca24,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Decapoda,Stenopodidae,Stenopus
