id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
531740,2025-08-01,2025-08-01,2025-07-27,07:30:00,cnidaria,34999,species,Actinia mediterranea,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
531739,2025-08-01,2025-08-01,2025-07-27,07:30:00,cnidaria,34999,species,Actinia mediterranea,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
531738,2025-08-01,2025-08-01,2025-07-27,07:30:00,mollusca,35075,species,Octopus vulgaris,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
531737,2025-08-01,2025-08-01,2025-07-27,07:30:00,annelida,34800,species,Branchiomma luctuosum,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
531736,2025-08-01,2025-08-01,2025-07-27,07:30:00,mollusca,35185,species,Felimare picta,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531735,2025-08-01,2025-08-01,2025-07-27,07:30:00,annelida,34800,species,Branchiomma luctuosum,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
531734,2025-08-01,2025-08-01,2025-07-27,07:30:00,mollusca,35185,species,Felimare picta,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531733,2025-08-01,2025-08-01,2025-07-27,07:30:00,animalia,35094,genus,Botrylloides,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,
531732,2025-08-01,2025-08-01,2025-07-27,07:30:00,mollusca,35185,species,Felimare picta,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531731,2025-08-01,2025-08-01,2025-07-27,07:30:00,mollusca,35185,species,Felimare picta,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531730,2025-08-01,2025-08-01,2025-07-27,07:30:00,mollusca,35185,species,Felimare picta,41.4086412787,2.2278428137,False,zona de banys fòrum,research,83,nuriasireni,cc-by-nc,1,"nuriasireni, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531629,2025-08-01,2025-08-01,2025-08-01,14:51:00,annelida,34800,species,Branchiomma luctuosum,41.4121019,2.2267862,False,"Parc del Fòrum, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonais, Barcelone, Catalogne, 08019, Espagne",research,17279,alexandre,cc-by,1,"alexandre, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
531628,2025-08-01,2025-08-01,2025-07-09,20:26:00,echinodermata,240406,species,Arbacia lixula,41.4121019,2.2267862,False,"Parc del Fòrum, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonais, Barcelone, Catalogne, 08019, Espagne",research,17279,alexandre,cc-by,1,"alexandre, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
531627,2025-08-01,2025-08-01,2025-07-18,09:13:00,echinodermata,35260,species,Echinaster sepositus,41.4121019,2.2267862,False,"Parc del Fòrum, Fòrum Universal de les Cultures, La Mina - districte 6, Sant Adrià de Besòs, Barcelonais, Barcelone, Catalogne, 08019, Espagne",research,17279,alexandre,cc-by,1,"alexandre, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
531626,2025-08-01,2025-08-01,2025-07-22,20:40:00,mollusca,35185,species,Felimare picta,41.4087792606,2.2266330232,False,"El Besòs i el Maresme, Sant Martí, Barcelona, Espagne",research,17279,alexandre,cc-by,1,"alexandre, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531624,2025-08-01,2025-08-08,2025-08-01,07:57:00,mollusca,34855,species,Sepia officinalis,41.2853877682,2.1008133888,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva, mediambient_ajelprat",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
531616,2025-08-01,2025-08-01,2025-08-01,07:52:00,actinopterygii,240408,species,Dactylopterus volitans,41.2876707305,2.1073928475,False,Antiga platja naturista,research,15,mediambient_ajelprat,cc-by-nc,2,"mediambient_ajelprat, xasalva, jaume-piera",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Dactylopteridae,Dactylopterus
531574,2025-08-01,2025-08-21,2025-07-31,09:16:00,insecta,249979,species,Gegenes nostrodamus,41.296058269,2.1246743202,False,Desembocadura de la Bunyola,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, rocaj",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Gegenes
531573,2025-08-01,2025-08-21,2025-07-31,09:30:00,insecta,120139,species,Anax imperator,41.2936488448,2.1193528175,False,Mirador del Semàfor,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, rocaj",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax
531563,2025-08-01,2025-08-21,2025-07-31,09:24:00,insecta,253341,species,Trithemis annulata,41.2960572154,2.1247386932,False,Desembocadura de la Bunyola,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, rocaj",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Trithemis
531562,2025-08-01,2025-08-21,2025-07-31,08:46:00,insecta,253341,species,Trithemis annulata,41.3018257141,2.1240305901,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, rocaj",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Trithemis
531561,2025-08-01,2025-08-01,2025-07-31,08:36:00,insecta,246249,species,Aricia cramera,41.3018257141,2.1240305901,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Aricia
531550,2025-08-01,2025-08-01,2025-07-31,09:18:00,aves,245522,species,Egretta garzetta,41.2960337939,2.1248352528,False,Desembocadura de la Bunyola,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Ardeidae,Egretta
531549,2025-08-01,2025-08-01,2025-07-31,09:18:00,aves,251700,species,Himantopus himantopus,41.2960337939,2.1248352528,False,Desembocadura de la Bunyola,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Himantopus
531548,2025-08-01,2025-08-01,2025-07-31,07:48:00,aves,246605,species,Tadorna tadorna,41.3006037872,2.1310901642,False,Platja de ca l'Arana,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna
531547,2025-08-01,2025-08-01,2025-07-31,08:00:00,insecta,252748,species,Papilio machaon,41.3006037872,2.1310901642,False,Platja de ca l'Arana,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio
531546,2025-08-01,2025-08-01,2025-07-31,07:32:00,aves,243187,species,Larus michahellis,41.3044971954,2.1285152435,False,Desembocadura del riu Llobregat,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Larus
531545,2025-08-01,2025-08-01,2025-07-31,07:50:00,aves,245522,species,Egretta garzetta,41.3005466847,2.1315944195,False,"Barcelona, España",research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Ardeidae,Egretta
531544,2025-08-01,2025-08-01,2025-07-31,07:50:00,aves,245945,species,Ardeola ralloides,41.3005466847,2.1315944195,False,"Barcelona, España",research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Ardeidae,Ardeola
531541,2025-08-01,2025-08-01,2025-07-31,09:49:00,aves,248606,species,Falco tinnunculus,41.3026014059,2.116112709,False,Cal Roc,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Falconidae,Falco
531538,2025-08-01,2025-08-01,2025-07-31,08:39:00,aves,242813,species,Podiceps cristatus,41.3018602673,2.1243095398,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Podicipedidae,Podiceps
531537,2025-08-01,2025-08-01,2025-07-31,08:45:00,insecta,249979,species,Gegenes nostrodamus,41.3018602673,2.1243095398,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Hesperiidae,Gegenes
531536,2025-08-01,2025-08-01,2025-07-31,08:37:00,reptilia,254136,species,Podarcis liolepis,41.3018602673,2.1243095398,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis
531535,2025-08-01,2025-08-01,2025-07-31,08:39:00,aves,249839,species,Gallinula chloropus,41.3018602673,2.1243095398,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula
531534,2025-08-01,2025-08-01,2025-07-31,08:41:00,aves,245119,species,Anser anser,41.3018602673,2.1243095398,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser
531513,2025-08-01,2025-08-01,2025-07-31,10:13:00,actinopterygii,250654,species,Chelon labrosus,41.5794049923,2.5565620933,False,"Arenys de Mar, Barcelona, Espanya",research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Chelon
531512,2025-08-01,2025-08-01,2025-07-31,09:24:00,actinopterygii,246899,species,Boops boops,41.5869199716,2.5846601527,False,"Barcelona, Espanya",research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Boops
531511,2025-08-01,2025-08-01,2025-07-31,09:24:00,actinopterygii,93311,species,Sardina pilchardus,41.586871821,2.5848151641,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Clupeiformes,Clupeidae,Sardina
531510,2025-08-01,2025-08-01,2025-07-29,10:12:00,echinodermata,34848,species,Paracentrotus lividus,41.5905951302,2.5991914599,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
531509,2025-08-01,2025-08-25,2025-07-29,10:12:00,echinodermata,250594,species,Sphaerechinus granularis,41.5908105744,2.5990235151,False,Spain,research,16256,otger_salva,cc-by,2,"otger_salva, xasalva, xparellada, otger_salva",2,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Toxopneustidae,Sphaerechinus
531508,2025-08-01,2025-08-01,2025-07-31,10:08:00,echinodermata,34848,species,Paracentrotus lividus,41.5760783002,2.5576217677,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
531506,2025-08-01,2025-08-01,2025-07-31,10:15:00,mollusca,250214,species,Cerithium vulgatum,41.5760722804,2.5576646911,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
531505,2025-08-01,2025-08-01,2025-07-31,10:15:00,,252060,species,Clibanarius erythropus,41.5760662606,2.5575520173,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
531504,2025-08-01,2025-08-01,2025-07-31,10:16:00,mollusca,53500,species,Stramonita haemastoma,41.57607228,2.5576915257,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
531503,2025-08-01,2025-08-01,2025-07-31,10:16:00,,252060,species,Clibanarius erythropus,41.5761184317,2.5574956803,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
531502,2025-08-01,2025-08-01,2025-07-31,10:13:00,mollusca,34875,species,Hexaplex trunculus,41.5761445169,2.5574822743,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Hexaplex
531501,2025-08-01,2025-08-01,2025-07-31,09:41:00,cnidaria,35011,species,Pennaria disticha,41.576172609,2.5572918049,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
531500,2025-08-01,2025-08-01,2025-07-31,09:38:00,mollusca,35107,species,Patella caerulea,41.5761966899,2.5573561899,False,"Arenys de Mar, Barcelona, Espanya",research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
531499,2025-08-01,2025-08-01,2025-07-31,10:12:00,cnidaria,35011,species,Pennaria disticha,41.5760863281,2.557554704,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
531497,2025-08-01,2025-08-01,2025-07-31,10:08:00,echinodermata,35260,species,Echinaster sepositus,41.5760983675,2.5573213177,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, lioba",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
531496,2025-08-01,2025-08-01,2025-07-31,10:02:00,mollusca,53500,species,Stramonita haemastoma,41.5760883341,2.5574715585,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
531419,2025-07-31,2025-07-31,2025-07-31,16:13:00,plantae,252194,species,Codium fragile,41.3699030074,2.1909216279,False,Spain,research,556,nereavieitez,cc-by-nc,1,"nereavieitez, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Codium
531418,2025-07-31,2025-07-31,2025-07-31,16:27:00,mollusca,35185,species,Felimare picta,41.3699030074,2.1909216279,False,Spain,research,556,nereavieitez,cc-by-nc,1,"nereavieitez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
531417,2025-07-31,2025-08-02,2025-07-31,16:13:00,actinopterygii,35082,species,Pagrus pagrus,41.3699030074,2.1909216279,False,Spain,research,556,nereavieitez,cc-by-nc,2,"nereavieitez, xasalva, jaume-piera, nereavieitez",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagrus
531416,2025-07-31,2025-07-31,2025-07-31,16:13:00,cnidaria,35220,species,Anemonia viridis,41.3699030074,2.1909216279,False,Spain,research,556,nereavieitez,cc-by-nc,1,"nereavieitez, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
531415,2025-07-31,2025-07-31,2025-07-31,16:10:00,cnidaria,35047,species,Aiptasia mutabilis,41.3699030074,2.1909216279,False,Spain,research,556,nereavieitez,cc-by-nc,1,"nereavieitez, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
531414,2025-07-31,2025-07-31,2025-07-31,15:58:00,actinopterygii,35282,species,Bothus podas,41.3699030074,2.1909216279,False,Spain,research,556,nereavieitez,cc-by-nc,1,"nereavieitez, xasalva",1,0,web,Animalia,Chordata,Teleostei,Pleuronectiformes,Bothidae,Bothus
531209,2025-07-31,2025-07-31,2025-07-23,08:46:00,mollusca,261646,species,Elysia gordanae,41.5251585922,2.4631295353,False,Spain,research,217,eminguez,cc-by-nc,2,"xasalva, jaume-piera, eminguez",2,0,app,Animalia,Mollusca,Gastropoda,Sacoglossa,Plakobranchidae,Elysia
530784,2025-07-30,2025-07-31,2025-07-30,21:16:00,insecta,252522,species,Orthetrum cancellatum,41.4082638065,2.2134691849,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, jaume-piera",1,0,app,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum
530783,2025-07-30,2025-07-31,2025-07-30,18:04:00,aves,249839,species,Gallinula chloropus,41.4082514848,2.2134842724,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula
530782,2025-07-30,2025-07-31,2025-07-30,17:48:00,aves,244592,species,Anas platyrhynchos,41.4082547538,2.2134822607,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas
530781,2025-07-30,2025-07-31,2025-07-30,17:56:00,aves,250950,species,Chroicocephalus ridibundus,41.4082567655,2.2134604678,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva, dani_rhincodontypus24",1,0,app,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Chroicocephalus
530780,2025-07-30,2025-07-31,2025-07-30,17:49:00,aves,245522,species,Egretta garzetta,41.4082864381,2.2134601325,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Ciconiiformes,Ardeidae,Egretta
530779,2025-07-30,2025-07-31,2025-07-30,18:31:00,aves,253889,species,Pica pica,41.4082793971,2.2134480625,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Passeriformes,Corvidae,Pica
530777,2025-07-30,2025-07-31,2025-07-30,17:52:00,aves,243187,species,Larus michahellis,41.4082298591,2.2134926543,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Larus
530776,2025-07-30,2025-07-31,2025-07-30,17:45:00,aves,247528,species,Motacilla alba,41.4082283503,2.2135124356,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla
530775,2025-07-30,2025-07-31,2025-07-30,13:23:00,aves,245119,species,Anser anser,41.4082115023,2.2135576978,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anser
530774,2025-07-30,2025-07-31,2025-07-30,18:43:00,reptilia,251750,species,Trachemys scripta,41.4082253327,2.2135291994,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys
530773,2025-07-30,2025-07-31,2025-07-30,18:27:00,aves,252853,species,Passer montanus,41.4081959116,2.2135865316,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva, dani_rhincodontypus24",1,0,app,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer
530772,2025-07-30,2025-07-31,2025-07-30,17:55:00,aves,245911,species,Ardea cinerea,41.4081679993,2.2136924788,False,Spain,research,16578,dani_rhincodontypus24,cc-by,1,"dani_rhincodontypus24, xasalva",1,0,app,Animalia,Chordata,Aves,Ciconiiformes,Ardeidae,Ardea
530769,2025-07-30,2025-07-30,2025-07-30,10:23:00,actinopterygii,246069,species,Epinephelus marginatus,41.5985996175,2.6207863429,False,"Sant Pol de Mar, Maresme, Barcelona, Cataluña, 08395, España",research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Epinephelidae,Epinephelus
530768,2025-07-30,2025-07-30,2025-07-30,11:09:00,actinopterygii,35125,species,Mullus surmuletus,41.5987838453,2.6204778745,False,Spain,research,715,asalva1,cc-by-nc,2,"asalva1, xasalva, jaume-piera",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
530767,2025-07-30,2025-07-30,2025-07-30,11:03:00,mollusca,35075,species,Octopus vulgaris,41.5987517171,2.6207032549,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
530766,2025-07-30,2025-07-30,2025-07-30,10:45:00,actinopterygii,34835,species,Coris julis,41.598852149,2.6208481424,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
530765,2025-07-30,2025-07-30,2025-07-30,10:42:00,actinopterygii,12553,species,Diplodus sargus,41.598791922,2.6206764239,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
530764,2025-07-30,2025-07-30,2025-07-30,10:39:00,actinopterygii,254149,species,Epinephelus costae,41.5987678258,2.6209823188,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Epinephelidae,Epinephelus
530763,2025-07-30,2025-07-30,2025-07-30,10:16:00,actinopterygii,35079,species,Symphodus rostratus,41.5986553767,2.6208642677,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
530761,2025-07-30,2025-07-30,2025-07-30,09:56:00,actinopterygii,13765,species,Serranus scriba,41.5986554346,2.6204993696,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
530760,2025-07-30,2025-07-30,2025-07-30,09:53:00,actinopterygii,34798,species,Diplodus vulgaris,41.5986599071,2.6206522716,False,"Sant Pol de Mar, Maresme, Barcelona, Cataluña, 08395, España",research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
530654,2025-07-30,2025-07-30,2025-07-29,09:13:00,mollusca,35185,species,Felimare picta,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez",1,0,web,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimare
530652,2025-07-30,2025-08-10,2025-07-29,09:09:00,animalia,34972,species,Pyura dura,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez, annacanela",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Pyura
530651,2025-07-30,2025-07-30,2025-07-29,09:05:00,annelida,244097,species,Protula tubularia,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez, annacanela",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
530650,2025-07-30,2025-07-30,2025-07-29,09:00:00,,240381,species,Pachygrapsus marmoratus,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Grapsidae,Pachygrapsus
530649,2025-07-30,2025-08-10,2025-07-29,09:00:00,mollusca,35107,species,Patella caerulea,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez, annacanela",1,0,web,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
530648,2025-07-30,2025-07-30,2025-07-29,08:55:00,cnidaria,254144,species,Aiptasia couchii,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
530647,2025-07-30,2025-07-30,2025-07-29,08:51:00,mollusca,248921,species,Fissurella nubecula,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez, annacanela",1,0,web,Animalia,Mollusca,Gastropoda,Lepetellida,Fissurellidae,Fissurella
530646,2025-07-30,2025-07-30,2025-07-29,08:50:00,animalia,35094,genus,Botrylloides,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,
530645,2025-07-30,2025-07-30,2025-07-29,09:20:00,cnidaria,34999,species,Actinia mediterranea,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
530644,2025-07-30,2025-07-30,2025-07-29,09:19:00,animalia,35094,genus,Botrylloides,41.4085983381,2.2267296962,False,Spain,research,908,annacanela,cc-by-nc,1,"annacanela, guillermoalvarez",1,0,web,Animalia,Chordata,Ascidiacea,Pleurogona,Styelidae,
